TEMP,B,power,SETP,TIME
330.53,0.11229,3.0,330.3,53824.0696709156
330.53,0.112298,3.0,330.3,53826.09619665146
330.53,0.112305,3.0,330.3,53828.12871980667
330.52,0.112313,3.0,330.29,53830.15061855316
330.52,0.11232,3.0,330.29,53832.17717576027
330.52,0.112328,3.0,330.29,53834.21344137192
330.51,0.112336,3.0,330.28,53836.239069223404
330.51,0.112336,3.0,330.28,53838.260545015335
330.51,0.112343,3.0,330.27,53840.28619670868
330.5,0.112351,3.0,330.27,53842.325331926346
330.5,0.112359,3.0,330.27,53844.353979587555
330.5,0.112374,3.0,330.26,53846.3747215271
330.49,0.112381,3.0,330.26,53848.400981903076
330.49,0.112389,3.0,330.26,53850.42840862274
330.49,0.112389,3.0,330.25,53852.46018266678
330.48,0.112397,3.0,330.25,53854.478496551514
330.48,0.112404,3.0,330.25,53856.50715589523
330.48,0.112412,3.0,330.24,53858.53545045853
330.47,0.11242,3.0,330.24,53860.56162905693
330.47,0.112427,3.0,330.24,53862.5837059021
330.47,0.112435,3.0,330.23,53864.612943172455
330.46,0.112442,3.0,330.23,53866.6418197155
330.46,0.112442,3.0,330.23,53868.6724729538
330.46,0.112458,3.0,330.22,53870.690930366516
330.45,0.112465,3.0,330.22,53872.7256398201
330.45,0.112473,3.0,330.22,53874.74627685547
330.45,0.112481,3.0,330.21,53876.77790212631
330.44,0.112488,3.0,330.21,53878.80247378349
330.44,0.112496,3.0,330.21,53880.829896211624
330.44,0.112496,3.0,330.2,53882.86001777649
330.43,0.112504,3.0,330.2,53884.88558793068
330.43,0.112511,3.0,330.2,53886.90522527695
330.43,0.112519,3.0,330.19,53888.935178756714
330.42,0.112526,3.0,330.19,53890.9609208107
330.42,0.112534,3.0,330.19,53892.98482131958
330.42,0.112542,3.0,330.18,53895.020345687866
330.41,0.112549,3.0,330.18,53897.05272626877
330.41,0.112549,3.0,330.18,53899.07466554642
330.41,0.112565,3.0,330.17,53901.10365104675
330.4,0.112565,3.0,330.17,53903.139820337296
330.4,0.112572,3.0,330.17,53905.1600754261
330.4,0.112587,3.0,330.16,53907.193467617035
330.39,0.112595,3.0,330.16,53909.226806640625
330.39,0.112603,3.0,330.16,53911.244433403015
330.39,0.112603,3.0,330.15,53913.27855396271
330.38,0.11261,3.0,330.15,53915.29613685608
330.38,0.112618,3.0,330.15,53917.32702374458
330.38,0.112626,3.0,330.14,53919.35510826111
330.37,0.112633,3.0,330.14,53921.37902331352
330.37,0.112641,3.0,330.14,53923.41303420067
330.37,0.112648,3.0,330.13,53925.432055711746
330.36,0.112648,3.0,330.13,53927.459181547165
330.36,0.112656,3.0,330.13,53929.49205851555
330.36,0.112671,3.0,330.12,53931.52738404274
330.35,0.112679,3.0,330.12,53933.552101135254
330.35,0.112687,3.0,330.12,53935.576462984085
330.35,0.112694,3.0,330.11,53937.6019551754
330.34,0.112702,3.0,330.11,53939.63125562668
330.34,0.112702,3.0,330.11,53941.65130329132
330.34,0.11271,3.0,330.1,53943.67996239662
330.33,0.112717,3.0,330.1,53945.71008729935
330.33,0.112725,3.0,330.1,53947.73742747307
330.33,0.112732,3.0,330.09,53949.76029372215
330.32,0.11274,3.0,330.09,53951.792917728424
330.32,0.112748,3.0,330.09,53953.830112695694
330.32,0.112755,3.0,330.08,53955.85211110115
330.31,0.112755,3.0,330.08,53957.878494262695
330.31,0.112763,3.0,330.08,53959.90664887428
330.31,0.112771,3.0,330.07,53961.92820096016
330.3,0.112786,3.0,330.07,53963.95435190201
330.3,0.112793,3.0,330.07,53965.97567987442
330.3,0.112801,3.0,330.06,53968.0061519146
330.29,0.112809,3.0,330.06,53970.03412771225
330.29,0.112809,3.0,330.06,53972.06144499779
330.29,0.112809,3.0,330.05,53974.08422470093
330.28,0.112824,3.0,330.05,53976.115765333176
330.28,0.112832,3.0,330.05,53978.136051654816
330.28,0.112839,3.0,330.04,53980.16715502739
330.27,0.112847,3.0,330.04,53982.18960618973
330.27,0.112854,3.0,330.03,53984.229409217834
330.27,0.112862,3.0,330.03,53986.248173475266
330.26,0.112862,3.0,330.03,53988.28131580353
330.26,0.11287,3.0,330.02,53990.30160188675
330.26,0.112877,3.0,330.02,53992.33374118805
330.25,0.112885,3.0,330.02,53994.35983681679
330.25,0.112893,3.0,330.01,53996.37992811203
330.25,0.1129,3.0,330.01,53998.41187977791
330.24,0.112908,3.0,330.01,54000.432463645935
330.24,0.112916,3.0,330.0,54002.46203279495
330.24,0.112916,3.0,330.0,54004.48596191406
330.23,0.112923,3.0,330.0,54006.514578819275
330.23,0.112931,3.0,329.99,54008.541440963745
330.23,0.112938,3.0,329.99,54010.567932128906
330.22,0.112946,3.0,329.99,54012.590274095535
330.22,0.112954,3.0,329.98,54014.622530698776
330.22,0.112961,3.0,329.98,54016.648761987686
330.21,0.112969,3.0,329.98,54018.6786980629
330.21,0.112969,3.0,329.97,54020.702013254166
330.21,0.112977,3.0,329.97,54022.73310446739
330.2,0.112984,3.0,329.97,54024.75844693184
330.2,0.112992,3.0,329.96,54026.78230834007
330.2,0.112999,3.0,329.96,54028.80699276924
330.19,0.113007,3.0,329.96,54030.83901333809
330.19,0.113015,3.0,329.95,54032.86539506912
330.19,0.113022,3.0,329.95,54034.89760684967
330.18,0.113022,3.0,329.95,54036.92648983002
330.18,0.11303,3.0,329.94,54038.954870939255
330.18,0.113038,3.0,329.94,54040.983321905136
330.17,0.113045,3.0,329.94,54043.0017747879
330.17,0.113053,3.0,329.93,54045.02779698372
330.17,0.11306,3.0,329.93,54047.0578751564
330.16,0.113068,3.0,329.93,54049.07910013199
330.16,0.113076,3.0,329.92,54051.11007285118
330.16,0.113076,3.0,329.92,54053.13498163223
330.15,0.113083,3.0,329.92,54055.1631526947
330.15,0.113091,3.0,329.91,54057.180752277374
330.15,0.113099,3.0,329.91,54059.21133041382
330.14,0.113106,3.0,329.91,54061.23477435112
330.14,0.113114,3.0,329.9,54063.26576781273
330.14,0.113122,3.0,329.9,54065.29442834854
330.13,0.113129,3.0,329.9,54067.33097553253
330.13,0.113129,3.0,329.89,54069.35894846916
330.13,0.113137,3.0,329.89,54071.38369846344
330.12,0.113144,3.0,329.89,54073.40952587128
330.12,0.113152,3.0,329.88,54075.42951917648
330.12,0.11316,3.0,329.88,54077.46171545982
330.11,0.113167,3.0,329.88,54079.48379135132
330.11,0.113175,3.0,329.87,54081.51006603241
330.11,0.113183,3.0,329.87,54083.536811351776
330.1,0.113183,3.0,329.87,54085.55710673332
330.1,0.11319,3.0,329.86,54087.586107730865
330.1,0.113198,3.0,329.86,54089.61147546768
330.09,0.113205,3.0,329.86,54091.63443136215
330.09,0.113213,3.0,329.85,54093.66323161125
330.09,0.113221,3.0,329.85,54095.694273233414
330.08,0.113228,3.0,329.85,54097.72013545036
330.08,0.113236,3.0,329.84,54099.73735690117
330.08,0.113236,3.0,329.84,54101.7718603611
330.07,0.113244,3.0,329.84,54103.790254831314
330.07,0.113251,3.0,329.83,54105.82901263237
330.07,0.113259,3.0,329.83,54107.85546731949
330.06,0.113266,3.0,329.83,54109.87942862511
330.06,0.113274,3.0,329.82,54111.90608763695
330.06,0.113282,3.0,329.82,54113.93887925148
330.05,0.113289,3.0,329.82,54115.9589138031
330.05,0.113289,3.0,329.81,54117.989050626755
330.05,0.113297,3.0,329.81,54120.017532110214
330.04,0.113305,3.0,329.81,54122.03980064392
330.04,0.113312,3.0,329.8,54124.06152629852
330.04,0.11332,3.0,329.8,54126.09195017815
330.03,0.113328,3.0,329.8,54128.11279082298
330.03,0.113335,3.0,329.79,54130.14072585106
330.03,0.113335,3.0,329.79,54132.1717209816
330.02,0.113343,3.0,329.79,54134.18990325928
330.02,0.11335,3.0,329.78,54136.230550289154
330.02,0.11335,3.0,329.78,54138.252076387405
330.01,0.113358,3.0,329.77,54140.282135009766
330.01,0.113366,3.0,329.77,54142.30408716202
330.01,0.113373,3.0,329.77,54144.33686709404
330.0,0.113381,3.0,329.76,54146.367673158646
330.0,0.113389,3.0,329.76,54148.39226770401
330.0,0.113389,3.0,329.76,54150.41259145737
329.99,0.113396,3.0,329.75,54152.437574863434
329.99,0.113404,3.0,329.75,54154.46776390076
329.99,0.113411,3.0,329.75,54156.49769282341
329.98,0.113419,3.0,329.74,54158.53190612793
329.98,0.113427,3.0,329.74,54160.55336165428
329.98,0.113434,3.0,329.74,54162.57681727409
329.97,0.113442,3.0,329.73,54164.602217912674
329.97,0.113442,3.0,329.73,54166.63619327545
329.97,0.11345,3.0,329.73,54168.663442373276
329.96,0.113457,3.0,329.72,54170.688522577286
329.96,0.113465,3.0,329.72,54172.71069288254
329.96,0.113465,3.0,329.72,54174.74318408966
329.95,0.11348,3.0,329.71,54176.76439547539
329.95,0.11348,3.0,329.71,54178.79247331619
329.95,0.113495,3.0,329.71,54180.816155433655
329.94,0.113495,3.0,329.7,54182.845921993256
329.94,0.113503,3.0,329.7,54184.864701509476
329.94,0.113503,3.0,329.7,54186.89669632912
329.93,0.113511,3.0,329.69,54188.92700338364
329.93,0.113518,3.0,329.69,54190.94940972328
329.93,0.113526,3.0,329.69,54192.984194517136
329.92,0.113533,3.0,329.68,54195.00957727432
329.92,0.113541,3.0,329.68,54197.033514261246
329.92,0.113549,3.0,329.68,54199.06755685806
329.91,0.113549,3.0,329.67,54201.085146188736
329.91,0.113556,3.0,329.67,54203.11227917671
329.91,0.113564,3.0,329.67,54205.13796925545
329.9,0.113572,3.0,329.66,54207.17000460625
329.9,0.113579,3.0,329.66,54209.19349884987
329.9,0.113587,3.0,329.66,54211.21778535843
329.89,0.113595,3.0,329.65,54213.244204998016
329.89,0.113602,3.0,329.65,54215.274368047714
329.89,0.113602,3.0,329.65,54217.300592660904
329.88,0.11361,3.0,329.64,54219.32769012451
329.88,0.113617,3.0,329.64,54221.356915950775
329.88,0.113617,3.0,329.64,54223.38933467865
329.87,0.113625,3.0,329.63,54225.41348552704
329.87,0.113633,3.0,329.63,54227.439338207245
329.87,0.11364,3.0,329.63,54229.4652493
329.86,0.113648,3.0,329.62,54231.48858189583
329.86,0.113656,3.0,329.62,54233.51818013191
329.86,0.113656,3.0,329.62,54235.539135456085
329.85,0.113663,3.0,329.61,54237.567918777466
329.85,0.113671,3.0,329.61,54239.59828257561
329.85,0.113678,3.0,329.61,54241.61400103569
329.84,0.113686,3.0,329.6,54243.643191576004
329.84,0.113694,3.0,329.6,54245.667116642
329.84,0.113701,3.0,329.6,54247.6951417923
329.83,0.113709,3.0,329.59,54249.7251868248
329.83,0.113709,3.0,329.59,54251.751985788345
329.83,0.113709,3.0,329.59,54253.77759432793
329.82,0.113717,3.0,329.58,54255.80243945122
329.82,0.113724,3.0,329.58,54257.84286284447
329.82,0.113732,3.0,329.58,54259.870973587036
329.81,0.113739,3.0,329.57,54261.89175629616
329.81,0.113747,3.0,329.57,54263.92125701904
329.81,0.113755,3.0,329.57,54265.945279598236
329.8,0.113762,3.0,329.56,54267.97296333313
329.8,0.113762,3.0,329.56,54270.00286269188
329.8,0.11377,3.0,329.56,54272.03728103638
329.79,0.113778,3.0,329.55,54274.05759644508
329.79,0.113785,3.0,329.55,54276.08575463295
329.79,0.113793,3.0,329.55,54278.11522054672
329.78,0.113801,3.0,329.54,54280.14495277405
329.78,0.113808,3.0,329.54,54282.16899561882
329.78,0.113808,3.0,329.54,54284.195974588394
329.77,0.113816,3.0,329.53,54286.21528315544
329.77,0.113816,3.0,329.53,54288.24551534653
329.77,0.113823,3.0,329.52,54290.27237987518
329.76,0.113831,3.0,329.52,54292.295253276825
329.76,0.113839,3.0,329.52,54294.33436012268
329.76,0.113839,3.0,329.51,54296.36600613594
329.75,0.113846,3.0,329.51,54298.38590955734
329.75,0.113854,3.0,329.51,54300.41898727417
329.75,0.113862,3.0,329.5,54302.444511175156
329.74,0.113869,3.0,329.5,54304.46898531914
329.74,0.113869,3.0,329.5,54306.495309352875
329.74,0.113877,3.0,329.49,54308.52301239967
329.73,0.113884,3.0,329.49,54310.539855480194
329.73,0.113892,3.0,329.49,54312.564526319504
329.73,0.1139,3.0,329.48,54314.599489212036
329.72,0.113907,3.0,329.48,54316.61640954018
329.72,0.113915,3.0,329.48,54318.64316415787
329.72,0.113915,3.0,329.47,54320.66903138161
329.71,0.113923,2.9,329.47,54322.70195102692
329.71,0.113923,3.0,329.47,54324.734005212784
329.71,0.11393,2.9,329.46,54326.75868701935
329.7,0.113938,2.9,329.46,54328.783435583115
329.7,0.113945,3.0,329.46,54330.81182527542
329.7,0.113953,2.9,329.45,54332.83541750908
329.69,0.113953,3.0,329.45,54334.86263132095
329.69,0.113961,3.0,329.45,54336.89073038101
329.69,0.113968,2.9,329.44,54338.92086529732
329.68,0.113976,2.9,329.44,54340.947649002075
329.68,0.113976,2.9,329.44,54342.96786284447
329.68,0.113984,2.9,329.43,54345.000256061554
329.67,0.113991,2.9,329.43,54347.0294482708
329.67,0.113999,3.0,329.43,54349.05380821228
329.67,0.114007,2.9,329.42,54351.07475614548
329.66,0.114007,2.9,329.42,54353.10775637627
329.66,0.114014,2.9,329.42,54355.1392428875
329.66,0.114022,3.0,329.41,54357.16708612442
329.65,0.114022,2.9,329.41,54359.18725800514
329.65,0.114029,3.0,329.41,54361.22033548355
329.65,0.114037,2.9,329.4,54363.245611429214
329.64,0.114045,2.9,329.4,54365.272341012955
329.64,0.114052,3.0,329.4,54367.302055835724
329.64,0.114052,2.9,329.39,54369.326801776886
329.63,0.11406,2.9,329.39,54371.35025167465
329.63,0.114068,2.9,329.39,54373.379073143005
329.63,0.114075,3.0,329.38,54375.40641593933
329.62,0.114075,2.9,329.38,54377.44348549843
329.62,0.114083,2.9,329.38,54379.46464943886
329.62,0.11409,2.9,329.37,54381.485721349716
329.61,0.11409,2.9,329.37,54383.520007133484
329.61,0.114098,2.9,329.37,54385.54618215561
329.61,0.114113,2.9,329.36,54387.56861758232
329.6,0.114113,3.0,329.36,54389.59847187996
329.6,0.114121,2.9,329.36,54391.62712621689
329.6,0.114129,3.0,329.35,54393.64550089836
329.59,0.114129,3.0,329.35,54395.67905807495
329.59,0.114136,2.9,329.35,54397.69878578186
329.59,0.114136,2.9,329.34,54399.73931598663
329.58,0.114151,2.9,329.34,54401.76431655884
329.58,0.114151,2.9,329.34,54403.78960561752
329.58,0.114159,2.9,329.33,54405.81687903404
329.57,0.114167,2.9,329.33,54407.84750819206
329.57,0.114174,2.9,329.33,54409.87270593643
329.57,0.114182,2.9,329.32,54411.89817762375
329.56,0.114182,2.9,329.32,54413.91771841049
329.56,0.11419,2.9,329.32,54415.944029808044
329.56,0.11419,2.9,329.31,54417.97501587868
329.55,0.114197,2.9,329.31,54420.00027012825
329.55,0.114205,2.9,329.31,54422.02668952942
329.55,0.114213,2.9,329.3,54424.05010032654
329.54,0.11422,2.9,329.3,54426.07287859917
329.54,0.114228,2.9,329.3,54428.09389305115
329.54,0.114235,2.9,329.29,54430.12631201744
329.54,0.114235,2.9,329.29,54432.15038442612
329.53,0.114235,2.9,329.29,54434.17607617378
329.53,0.114243,2.9,329.28,54436.20629668236
329.52,0.114251,2.9,329.28,54438.23646736145
329.52,0.114258,2.9,329.27,54440.263174533844
329.52,0.114266,2.9,329.27,54442.29216551781
329.51,0.114274,2.9,329.27,54444.31323432922
329.51,0.114281,2.9,329.26,54446.35466217995
329.51,0.114281,2.9,329.26,54448.37829661369
329.5,0.114289,2.9,329.26,54450.39922428131
329.5,0.114289,2.9,329.25,54452.42864322662
329.5,0.114296,2.9,329.25,54454.45281457901
329.49,0.114304,2.9,329.25,54456.47955942154
329.49,0.114312,2.9,329.24,54458.51081776619
329.49,0.114319,2.9,329.24,54460.539892435074
329.48,0.114319,2.9,329.24,54462.566266059875
329.48,0.114327,2.9,329.23,54464.59119057655
329.48,0.114335,2.9,329.23,54466.61192893982
329.47,0.114342,2.9,329.23,54468.64274477959
329.47,0.114342,2.9,329.22,54470.671686410904
329.47,0.11435,2.9,329.22,54472.697672605515
329.46,0.11435,2.9,329.22,54474.72062468529
329.46,0.114357,2.9,329.21,54476.751527071
329.46,0.114365,2.9,329.21,54478.78076529503
329.45,0.114373,2.9,329.21,54480.80605173111
329.45,0.11438,2.9,329.2,54482.825835466385
329.45,0.114388,2.9,329.2,54484.85141205788
329.44,0.114388,2.9,329.2,54486.883350133896
329.44,0.114396,2.9,329.19,54488.90312218666
329.44,0.114396,2.9,329.19,54490.94071269035
329.44,0.114403,2.9,329.19,54492.963693380356
329.43,0.114411,2.9,329.18,54494.99059724808
329.43,0.114419,2.9,329.18,54497.01676297188
329.42,0.114426,2.9,329.18,54499.04610991478
329.42,0.114434,2.9,329.17,54501.07442879677
329.42,0.114434,2.9,329.17,54503.09646463394
329.42,0.114441,2.9,329.17,54505.128194093704
329.41,0.114449,2.9,329.16,54507.14670920372
329.41,0.114449,2.9,329.16,54509.17569065094
329.4,0.114449,2.9,329.16,54511.20307326317
329.4,0.114457,2.9,329.15,54513.23287010193
329.4,0.114464,2.9,329.15,54515.2539563179
329.39,0.114472,2.9,329.15,54517.27686667442
329.39,0.11448,2.9,329.14,54519.30510997772
329.39,0.114487,2.9,329.14,54521.332008600235
329.38,0.114495,2.9,329.14,54523.35997366905
329.38,0.114495,2.9,329.13,54525.387160778046
329.38,0.114502,2.9,329.13,54527.40586853027
329.38,0.114502,2.9,329.13,54529.43813800812
329.37,0.11451,2.9,329.12,54531.46232128143
329.37,0.114518,2.9,329.12,54533.495270729065
329.36,0.114525,2.9,329.12,54535.522663354874
329.36,0.114525,2.9,329.11,54537.55459403992
329.36,0.114533,2.9,329.11,54539.57340192795
329.35,0.114541,2.9,329.11,54541.60381770134
329.35,0.114548,2.9,329.1,54543.63091278076
329.35,0.114556,2.9,329.1,54545.65506529808
329.34,0.114556,2.9,329.1,54547.683233737946
329.34,0.114556,2.9,329.09,54549.70750761032
329.34,0.114563,2.9,329.09,54551.73273944855
329.34,0.114571,2.9,329.09,54553.75314068794
329.33,0.114579,2.9,329.08,54555.78279042244
329.33,0.114579,2.9,329.08,54557.81464934349
329.33,0.114586,2.9,329.08,54559.84421873093
329.32,0.114594,2.9,329.07,54561.87161707878
329.32,0.114602,2.9,329.07,54563.890734910965
329.32,0.114609,2.9,329.07,54565.921251535416
329.31,0.114609,2.9,329.06,54567.95065498352
329.31,0.114617,2.9,329.06,54569.97789168358
329.3,0.114617,2.9,329.06,54572.005449056625
329.3,0.114625,2.9,329.05,54574.03392100334
329.3,0.114632,2.9,329.05,54576.05944657326
329.29,0.11464,2.9,329.05,54578.07943487167
329.29,0.11464,2.9,329.04,54580.10220170021
329.29,0.114647,2.9,329.04,54582.133417606354
329.29,0.114655,2.9,329.04,54584.15751981735
329.28,0.114663,2.9,329.03,54586.183832407
329.28,0.114663,2.9,329.03,54588.204756975174
329.28,0.11467,2.9,329.02,54590.24123311043
329.27,0.11467,2.9,329.02,54592.26453733444
329.27,0.114678,2.9,329.02,54594.29315018654
329.27,0.114686,2.9,329.01,54596.324236154556
329.26,0.114693,2.9,329.01,54598.3496465683
329.26,0.114701,2.9,329.01,54600.377146720886
329.26,0.114701,2.9,329.0,54602.39932179451
329.25,0.114708,2.9,329.0,54604.43330860138
329.25,0.114708,2.9,329.0,54606.45942735672
329.25,0.114716,2.9,328.99,54608.482996702194
329.24,0.114724,2.9,328.99,54610.50971865654
329.24,0.114731,2.9,328.99,54612.5304749012
329.23,0.114731,2.9,328.98,54614.57014656067
329.23,0.114739,2.9,328.98,54616.593707084656
329.23,0.114747,2.9,328.98,54618.62174630165
329.23,0.114754,2.9,328.97,54620.65533351898
329.22,0.114754,2.9,328.97,54622.6763792038
329.22,0.114762,2.9,328.97,54624.69855737686
329.22,0.114762,2.9,328.96,54626.72770476341
329.21,0.114769,2.9,328.96,54628.75623726845
329.21,0.114777,2.9,328.96,54630.7817633152
329.21,0.114777,2.9,328.95,54632.80573344231
329.2,0.114785,2.9,328.95,54634.82942914963
329.2,0.114792,2.9,328.95,54636.85757160187
329.2,0.1148,2.9,328.94,54638.88801932335
329.19,0.114808,2.9,328.94,54640.91004705429
329.19,0.114808,2.9,328.94,54642.93208646774
329.19,0.114815,2.9,328.93,54644.96438694
329.18,0.114815,2.9,328.93,54646.98986721039
329.18,0.114823,2.9,328.93,54649.01574254036
329.17,0.114823,2.9,328.92,54651.04379820824
329.17,0.11483,2.9,328.92,54653.07455420494
329.17,0.114838,2.9,328.92,54655.09452629089
329.17,0.114846,2.9,328.91,54657.11955881119
329.16,0.114853,2.9,328.91,54659.15688562393
329.16,0.114861,2.9,328.91,54661.17618012428
329.15,0.114861,2.9,328.9,54663.208731651306
329.15,0.114869,2.9,328.9,54665.23502731323
329.15,0.114869,2.9,328.9,54667.258830070496
329.15,0.114869,2.9,328.89,54669.28548645973
329.14,0.114884,2.9,328.89,54671.307269096375
329.14,0.114884,2.9,328.89,54673.33648824692
329.13,0.114892,2.9,328.88,54675.36729669571
329.13,0.114899,2.9,328.88,54677.38996076584
329.13,0.114899,2.9,328.88,54679.41923689842
329.13,0.114907,2.9,328.87,54681.451474905014
329.12,0.114914,2.9,328.87,54683.47532129288
329.12,0.114922,2.9,328.87,54685.50219249725
329.11,0.114922,2.9,328.86,54687.52417564392
329.11,0.114922,2.9,328.86,54689.559505939484
329.11,0.11493,2.9,328.86,54691.58632159233
329.1,0.114937,2.9,328.85,54693.61529684067
329.1,0.114945,2.9,328.85,54695.6430747509
329.1,0.114953,2.9,328.85,54697.677730321884
329.1,0.114953,2.9,328.84,54699.69854974747
329.09,0.11496,2.9,328.84,54701.72556018829
329.09,0.114968,2.9,328.84,54703.75575017929
329.09,0.114968,2.9,328.83,54705.78608703613
329.08,0.114975,2.9,328.83,54707.81197619438
329.08,0.114975,2.9,328.83,54709.833131313324
329.08,0.114983,2.9,328.82,54711.86001586914
329.07,0.114991,2.9,328.82,54713.8902451992
329.07,0.114998,2.9,328.82,54715.91089248657
329.07,0.114998,2.9,328.81,54717.94082856178
329.06,0.115006,2.9,328.81,54719.966022729874
329.06,0.115014,2.9,328.81,54721.9939353466
