TEMP,B,power,SETP,TIME
337.87,0.00221254,4.0,337.76,22656.71106362343
337.88,0.00220491,3.9,337.76,22658.733890771866
337.88,0.00220491,3.9,337.77,22660.76162815094
337.88,0.00219728,3.9,337.77,22662.79626059532
337.89,0.00219728,3.9,337.77,22664.823823690414
337.89,0.00218965,4.0,337.78,22666.853140592575
337.89,0.00218965,3.9,337.78,22668.896850585938
337.9,0.00218202,3.9,337.78,22670.91794848442
337.9,0.00218202,3.9,337.79,22672.948299646378
337.9,0.00217439,3.9,337.79,22674.981555223465
337.91,0.00217439,3.9,337.79,22677.010407209396
337.91,0.00216676,3.9,337.8,22679.043377637863
337.91,0.00216676,3.9,337.8,22681.06885576248
337.92,0.00215913,4.0,337.8,22683.094472408295
337.92,0.00215913,4.0,337.81,22685.12994170189
337.92,0.00215913,4.0,337.81,22687.153245449066
337.93,0.00215913,4.0,337.81,22689.177376031876
337.93,0.0021515,3.9,337.82,22691.206889152527
337.93,0.0021515,3.9,337.82,22693.243592262268
337.94,0.0021515,4.0,337.82,22695.264063835144
337.94,0.00214387,3.9,337.83,22697.29710173607
337.94,0.00214387,4.0,337.83,22699.334517240524
337.95,0.00213625,4.0,337.83,22701.367795228958
337.95,0.00213625,4.0,337.84,22703.403413534164
337.95,0.00212862,3.9,337.84,22705.43331193924
337.96,0.00212862,4.0,337.84,22707.46098256111
337.96,0.00212099,4.0,337.85,22709.50582265854
337.96,0.00212099,4.0,337.85,22711.532109498978
337.97,0.00211336,4.0,337.85,22713.55868124962
337.97,0.00211336,4.0,337.86,22715.59196281433
337.97,0.00211336,3.9,337.86,22717.618427038193
337.98,0.00210573,3.9,337.87,22719.64952158928
337.98,0.00210573,4.0,337.87,22721.677859306335
337.98,0.00210573,3.9,337.87,22723.69850897789
337.99,0.00210573,3.9,337.88,22725.734155654907
337.99,0.0020981,4.0,337.88,22727.757474899292
337.99,0.0020981,4.0,337.88,22729.79677772522
338.0,0.00209047,4.0,337.89,22731.826235055923
338.0,0.00209047,4.0,337.89,22733.864297389984
338.0,0.00209047,3.9,337.89,22735.90605521202
338.01,0.00208284,4.0,337.9,22737.930980205536
338.01,0.00208284,3.9,337.9,22739.959031820297
338.01,0.00207521,4.0,337.9,22741.999298095703
338.02,0.00207521,4.0,337.91,22744.0224711895
338.02,0.00206758,4.0,337.91,22746.05032849312
338.02,0.00206758,4.0,337.91,22748.086329460144
338.03,0.00206758,4.0,337.92,22750.119447231293
338.03,0.00205995,4.0,337.92,22752.14877152443
338.03,0.00205995,4.0,337.92,22754.178901910782
338.04,0.00205232,4.0,337.93,22756.197227954865
338.04,0.00205232,4.0,337.93,22758.2312002182
338.04,0.00205232,4.0,337.93,22760.267291784286
338.05,0.00205232,4.0,337.94,22762.29626560211
338.05,0.00205232,4.0,337.94,22764.332171201706
338.05,0.00204469,4.0,337.94,22766.35273718834
338.06,0.00204469,4.0,337.95,22768.390613794327
338.06,0.00203706,4.0,337.95,22770.41958618164
338.06,0.00203706,4.0,337.95,22772.447647333145
338.07,0.00202943,4.0,337.96,22774.481796741486
338.07,0.00202943,4.0,337.96,22776.53349018097
338.07,0.00202943,4.0,337.96,22778.560643434525
338.08,0.0020218,4.0,337.97,22780.597895622253
338.08,0.0020218,4.0,337.97,22782.629783391953
338.08,0.00201418,4.0,337.97,22784.659899950027
338.09,0.00201418,4.0,337.98,22786.692991256714
338.09,0.00201418,4.0,337.98,22788.71979212761
338.09,0.00200655,4.0,337.98,22790.745708227158
338.1,0.00200655,4.0,337.99,22792.775183916092
338.1,0.00200655,4.0,337.99,22794.807542085648
338.1,0.00200655,4.0,337.99,22796.83730816841
338.11,0.00200655,4.0,338.0,22798.867255687714
338.11,0.00199892,4.0,338.0,22800.902485609055
338.11,0.00199892,4.0,338.0,22802.930999279022
338.12,0.00199129,4.0,338.01,22804.956526994705
338.12,0.00199129,4.0,338.01,22806.992923736572
338.12,0.00199129,4.0,338.01,22809.02255988121
338.13,0.00198366,4.0,338.02,22811.046771526337
338.13,0.00198366,4.0,338.02,22813.08253955841
338.13,0.00197603,4.0,338.02,22815.112073659897
338.14,0.00197603,4.0,338.03,22817.13658285141
338.14,0.00197603,4.0,338.03,22819.16154384613
338.14,0.0019684,4.0,338.03,22821.204260110855
338.15,0.0019684,4.0,338.04,22823.230291366577
338.15,0.00196077,4.0,338.04,22825.256227493286
338.15,0.00196077,4.0,338.04,22827.283371686935
338.16,0.00196077,4.0,338.05,22829.310651540756
338.16,0.00195314,4.0,338.05,22831.33805155754
338.16,0.00195314,4.0,338.05,22833.366476774216
338.17,0.00195314,4.0,338.06,22835.402273654938
338.17,0.00195314,4.0,338.06,22837.435984134674
338.17,0.00195314,4.0,338.06,22839.46394443512
338.18,0.0019455,4.0,338.07,22841.504683732986
338.18,0.0019455,4.0,338.07,22843.530274629593
338.18,0.00193787,4.0,338.07,22845.56878209114
338.19,0.00193787,4.0,338.08,22847.601618528366
338.19,0.00193787,4.0,338.08,22849.63460636139
338.19,0.00193024,4.0,338.09,22851.6628241539
338.2,0.00193024,4.0,338.09,22853.70237159729
338.2,0.00193024,4.0,338.09,22855.725759983063
338.2,0.00192261,4.0,338.1,22857.750217676163
338.21,0.00192261,4.0,338.1,22859.783380508423
338.21,0.00191499,4.0,338.1,22861.81581068039
338.21,0.00191499,4.0,338.11,22863.84175348282
338.22,0.00191499,4.0,338.11,22865.873456716537
338.22,0.00190736,4.0,338.11,22867.906777381897
338.22,0.00190736,4.0,338.12,22869.939546585083
338.23,0.00190736,4.0,338.12,22871.963346481323
338.23,0.00189973,4.0,338.12,22874.004122257233
338.23,0.00189973,4.0,338.13,22876.028780937195
338.24,0.00189973,4.0,338.13,22878.05582666397
338.24,0.00189973,4.0,338.13,22880.079441547394
338.24,0.00189973,4.0,338.14,22882.114145040512
338.25,0.0018921,4.0,338.14,22884.13946413994
338.25,0.0018921,4.0,338.14,22886.158095121384
338.25,0.0018921,4.0,338.15,22888.204857587814
338.26,0.00188447,4.0,338.15,22890.234836816788
338.26,0.00188447,4.0,338.15,22892.266716957092
338.26,0.00187684,4.0,338.16,22894.304538488388
338.27,0.00187684,4.0,338.16,22896.332522153854
338.27,0.00187684,4.0,338.16,22898.36644244194
338.27,0.00186921,4.0,338.17,22900.399596214294
338.28,0.00186921,4.0,338.17,22902.437833070755
338.28,0.00186921,4.0,338.17,22904.460678100586
338.28,0.00186158,4.0,338.18,22906.501438856125
338.29,0.00186158,4.0,338.18,22908.523560523987
338.29,0.00186158,4.0,338.18,22910.55165553093
338.29,0.00185395,4.0,338.19,22912.58515071869
338.3,0.00185395,4.0,338.19,22914.616791963577
338.3,0.00184632,4.0,338.19,22916.641186237335
338.3,0.00184632,4.0,338.2,22918.674185037613
338.31,0.00184632,4.0,338.2,22920.7068400383
338.31,0.00184632,4.0,338.2,22922.73181271553
338.31,0.00184632,4.0,338.21,22924.75874042511
338.32,0.00184632,4.0,338.21,22926.802619218826
338.32,0.00183869,4.0,338.21,22928.833831310272
338.32,0.00183869,4.0,338.22,22930.85182952881
338.33,0.00183869,4.0,338.22,22932.880447626114
338.33,0.00183106,4.0,338.22,22934.910985946655
338.33,0.00183106,4.0,338.23,22936.93725824356
338.34,0.00183106,4.0,338.23,22938.967441797256
338.34,0.00182343,4.0,338.23,22941.006039857864
338.34,0.00182343,4.0,338.24,22943.03583931923
338.35,0.00182343,4.0,338.24,22945.062734603882
338.35,0.0018158,4.0,338.24,22947.0983645916
338.35,0.0018158,4.0,338.25,22949.127903461456
338.36,0.0018158,4.0,338.25,22951.150504112244
338.36,0.00180817,4.0,338.25,22953.18367934227
338.36,0.00180817,4.0,338.26,22955.214598417282
338.37,0.00180817,4.0,338.26,22957.23636341095
338.37,0.00180054,4.0,338.26,22959.269606351852
338.37,0.00180054,4.0,338.27,22961.30337882042
338.38,0.00180054,4.0,338.27,22963.332792520523
338.38,0.00179292,4.0,338.27,22965.352474927902
338.38,0.00179292,4.0,338.28,22967.39049243927
338.39,0.00179292,4.0,338.28,22969.42377758026
338.39,0.00179292,4.0,338.28,22971.453139543533
338.39,0.00179292,4.0,338.29,22973.48625254631
338.4,0.00179292,4.0,338.29,22975.518636226654
338.4,0.00178529,4.0,338.29,22977.541786193848
338.4,0.00178529,4.0,338.3,22979.571557044983
338.41,0.00178529,4.0,338.3,22981.609564065933
338.41,0.00177766,4.0,338.3,22983.63789844513
338.41,0.00177766,4.0,338.31,22985.665583610535
338.42,0.00177766,4.0,338.31,22987.702387094498
338.42,0.00177003,4.0,338.32,22989.734548807144
338.42,0.00177003,4.0,338.32,22991.76313853264
338.43,0.00177003,4.0,338.32,22993.797567367554
338.43,0.0017624,4.0,338.33,22995.82453584671
338.43,0.0017624,4.0,338.33,22997.85614299774
338.44,0.0017624,4.0,338.33,22999.880614757538
338.44,0.00175477,4.0,338.34,23001.908848524094
338.44,0.00175477,4.0,338.34,23003.93524479866
338.45,0.00175477,4.0,338.34,23005.9696893692
338.45,0.00174714,4.0,338.35,23008.002143859863
338.45,0.00174714,4.0,338.35,23010.034450292587
338.46,0.00174714,4.0,338.35,23012.066319465637
338.46,0.00173951,4.0,338.36,23014.101905584335
338.46,0.00173951,4.0,338.36,23016.132151842117
338.47,0.00173951,4.0,338.36,23018.152933835983
338.47,0.00173951,4.0,338.37,23020.18497109413
338.48,0.00173951,4.0,338.37,23022.206515312195
338.48,0.00173951,4.0,338.37,23024.24260520935
338.48,0.00173188,4.0,338.38,23026.268996715546
338.48,0.00173188,4.0,338.38,23028.30496454239
338.49,0.00173188,4.0,338.38,23030.34256362915
338.49,0.00172425,4.0,338.39,23032.370490312576
338.49,0.00172425,4.0,338.39,23034.39870238304
338.5,0.00172425,4.0,338.39,23036.42986536026
338.5,0.00171662,4.0,338.4,23038.461587190628
338.5,0.00171662,4.0,338.4,23040.500272512436
338.51,0.00171662,4.0,338.4,23042.52675676346
338.51,0.00171662,4.0,338.41,23044.563781261444
338.51,0.00170899,4.0,338.41,23046.583476305008
338.52,0.00170899,4.0,338.41,23048.61353111267
338.52,0.00170899,4.0,338.42,23050.641053438187
338.52,0.00170136,4.0,338.42,23052.675253391266
338.53,0.00170136,4.0,338.42,23054.702915668488
338.53,0.00170136,4.0,338.43,23056.733144283295
338.53,0.00169373,4.0,338.43,23058.76819705963
338.54,0.00169373,4.0,338.43,23060.799545288086
338.54,0.00169373,4.0,338.44,23062.8331387043
338.54,0.0016861,4.0,338.44,23064.857998609543
338.55,0.0016861,4.0,338.44,23066.889427900314
338.55,0.0016861,4.0,338.45,23068.920143842697
338.55,0.0016861,4.0,338.45,23070.942541599274
338.56,0.0016861,4.0,338.45,23072.972472429276
338.56,0.0016861,4.0,338.46,23075.009860754013
338.56,0.0016861,4.0,338.46,23077.03476023674
338.57,0.00167847,4.0,338.46,23079.066218852997
338.57,0.00167847,4.0,338.47,23081.09971499443
338.58,0.00167847,4.0,338.47,23083.126526117325
338.58,0.00167084,4.0,338.47,23085.15726184845
338.58,0.00167084,4.0,338.48,23087.185409784317
338.59,0.00167084,4.0,338.48,23089.218852996826
338.59,0.00167084,4.0,338.48,23091.253731012344
338.59,0.00166322,4.0,338.49,23093.284046173096
338.59,0.00166322,4.0,338.49,23095.308074712753
338.6,0.00166322,4.0,338.49,23097.339245319366
338.6,0.00165559,4.0,338.5,23099.375688314438
338.61,0.00165559,4.0,338.5,23101.409711122513
338.61,0.00165559,4.0,338.5,23103.439206123352
338.61,0.00164796,4.0,338.51,23105.462227106094
338.61,0.00164796,4.0,338.51,23107.504645586014
338.62,0.00164796,4.0,338.51,23109.53182411194
338.62,0.00164796,4.0,338.52,23111.56078338623
338.63,0.00164033,4.0,338.52,23113.595499753952
338.63,0.00164033,4.0,338.52,23115.62509560585
338.63,0.00164033,4.0,338.53,23117.651321172714
338.63,0.0016327,4.0,338.53,23119.684992074966
338.64,0.0016327,4.0,338.54,23121.706212759018
338.64,0.0016327,4.0,338.54,23123.749381303787
338.64,0.0016327,4.0,338.54,23125.780686855316
338.65,0.0016327,4.0,338.55,23127.811496019363
338.65,0.0016327,4.0,338.55,23129.833228111267
338.65,0.0016327,4.0,338.55,23131.866959810257
338.66,0.00162507,4.0,338.56,23133.90137028694
338.66,0.00162507,4.0,338.56,23135.928993701935
338.67,0.00162507,4.0,338.56,23137.957617521286
338.67,0.00162507,4.0,338.57,23139.984168052673
338.67,0.00161744,4.0,338.57,23142.011152744293
338.68,0.00161744,4.0,338.57,23144.041014671326
338.68,0.00161744,4.0,338.58,23146.071887731552
338.68,0.00160981,4.0,338.58,23148.10977959633
338.68,0.00160981,4.0,338.58,23150.140763282776
338.69,0.00160981,4.0,338.59,23152.16800546646
338.69,0.00160981,4.0,338.59,23154.202960252762
338.7,0.00160218,4.0,338.59,23156.237065553665
338.7,0.00160218,4.0,338.6,23158.264325380325
338.7,0.00160218,4.0,338.6,23160.286307811737
338.7,0.00160218,4.0,338.6,23162.31893324852
338.71,0.00159455,4.0,338.61,23164.340806245804
338.71,0.00159455,4.0,338.61,23166.365522623062
338.71,0.00159455,4.0,338.61,23168.403033018112
338.72,0.00158692,4.0,338.62,23170.426756620407
338.72,0.00158692,4.0,338.62,23172.464034557343
338.72,0.00158692,4.0,338.62,23174.487837791443
338.73,0.00158692,4.1,338.63,23176.509998083115
338.73,0.00157929,4.1,338.63,23178.537180662155
338.73,0.00157929,4.0,338.63,23180.573132038116
338.74,0.00157929,4.0,338.64,23182.605397462845
338.74,0.00157929,4.0,338.64,23184.638050079346
338.74,0.00157929,4.0,338.64,23186.666772842407
338.75,0.00157929,4.0,338.65,23188.705374717712
338.75,0.00157929,4.0,338.65,23190.728442192078
338.75,0.00157166,4.0,338.65,23192.755848646164
338.76,0.00157166,4.0,338.66,23194.785318613052
338.76,0.00157166,4.0,338.66,23196.818538427353
338.77,0.00157166,4.0,338.66,23198.852242708206
338.77,0.00156403,4.0,338.67,23200.878970861435
338.77,0.00156403,4.0,338.67,23202.91665005684
338.78,0.00156403,4.0,338.67,23204.94748187065
338.78,0.00156403,4.1,338.68,23206.97773218155
338.78,0.0015564,4.0,338.68,23209.01424741745
338.79,0.0015564,4.0,338.68,23211.038726568222
338.79,0.0015564,4.0,338.69,23213.070174217224
338.79,0.0015564,4.0,338.69,23215.103001832962
338.8,0.00154877,4.1,338.69,23217.138117074966
338.8,0.00154877,4.1,338.7,23219.167306900024
338.8,0.00154877,4.0,338.7,23221.194774389267
338.81,0.00154115,4.0,338.7,23223.221683979034
338.81,0.00154115,4.0,338.71,23225.250059127808
338.81,0.00154115,4.1,338.71,23227.27608537674
338.82,0.00154115,4.0,338.71,23229.30798983574
338.82,0.00153352,4.0,338.72,23231.34376335144
338.82,0.00153352,4.1,338.72,23233.371958732605
338.83,0.00153352,4.1,338.72,23235.405205488205
338.83,0.00153352,4.0,338.73,23237.434520959854
338.83,0.00152589,4.1,338.73,23239.468789339066
338.84,0.00152589,4.1,338.73,23241.505200386047
338.84,0.00152589,4.0,338.74,23243.54373073578
338.84,0.00152589,4.1,338.74,23245.570108175278
338.85,0.00152589,4.1,338.74,23247.60106945038
338.85,0.00152589,4.1,338.75,23249.628777980804
338.85,0.00152589,4.0,338.75,23251.65970849991
338.86,0.00152589,4.1,338.75,23253.695562839508
338.86,0.00151826,4.1,338.76,23255.727456331253
338.86,0.00151826,4.1,338.76,23257.755965709686
338.87,0.00151826,4.1,338.77,23259.790115833282
338.87,0.00151826,4.1,338.77,23261.814768075943
338.87,0.00151063,4.1,338.77,23263.841979026794
338.88,0.00151063,4.1,338.78,23265.879346370697
338.88,0.00151063,4.0,338.78,23267.917894363403
338.88,0.00151063,4.1,338.78,23269.94503569603
338.89,0.001503,4.1,338.79,23271.97213935852
338.89,0.001503,4.1,338.79,23274.009098529816
338.89,0.001503,4.1,338.79,23276.032667398453
338.9,0.001503,4.1,338.8,23278.064109802246
338.9,0.00149537,4.1,338.8,23280.09094762802
338.9,0.00149537,4.1,338.8,23282.11585497856
338.91,0.00149537,4.0,338.81,23284.149378299713
338.91,0.00149537,4.1,338.81,23286.177951812744
338.91,0.00148774,4.1,338.81,23288.21077489853
338.92,0.00148774,4.1,338.82,23290.24165415764
338.92,0.00148774,4.0,338.82,23292.2733399868
338.92,0.00148774,4.1,338.82,23294.3194231987
338.93,0.00148011,4.1,338.83,23296.34943461418
338.93,0.00148011,4.1,338.83,23298.37117791176
338.93,0.00148011,4.1,338.83,23300.405926704407
338.94,0.00148011,4.1,338.84,23302.443908691406
338.94,0.00147248,4.1,338.84,23304.47106075287
338.94,0.00147248,4.1,338.84,23306.498024702072
338.95,0.00147248,4.1,338.85,23308.517184495926
338.95,0.00147248,4.1,338.85,23310.54537510872
338.95,0.00147248,4.1,338.85,23312.576973438263
338.96,0.00147248,4.1,338.86,23314.61303806305
338.96,0.00147248,4.1,338.86,23316.645052194595
338.96,0.00147248,4.1,338.86,23318.669042110443
338.97,0.00146485,4.1,338.87,23320.7125916481
338.97,0.00146485,4.1,338.87,23322.731388568878
338.97,0.00146485,4.1,338.87,23324.762952566147
338.98,0.00146485,4.1,338.88,23326.8055229187
338.98,0.00146485,4.1,338.88,23328.837500572205
338.98,0.00145722,4.1,338.88,23330.86463022232
338.99,0.00145722,4.1,338.89,23332.89684009552
338.99,0.00145722,4.1,338.89,23334.92714881897
338.99,0.00145722,4.1,338.89,23336.95657968521
339.0,0.00144959,4.1,338.9,23338.984872341156
339.0,0.00144959,4.1,338.9,23341.01381468773
339.0,0.00144959,4.1,338.9,23343.042877674103
339.01,0.00144959,4.1,338.91,23345.071355104446
339.01,0.00144196,4.1,338.91,23347.115357398987
339.01,0.00144196,4.1,338.91,23349.14092850685
339.02,0.00144196,4.1,338.92,23351.171770334244
339.02,0.00144196,4.1,338.92,23353.202011823654
339.02,0.00143433,4.1,338.92,23355.231950759888
339.03,0.00143433,4.1,338.93,23357.266495466232
339.03,0.00143433,4.1,338.93,23359.298708200455
339.03,0.00143433,4.1,338.93,23361.319584846497
339.04,0.0014267,4.1,338.94,23363.353297948837
339.04,0.0014267,4.1,338.94,23365.377564430237
339.04,0.0014267,4.1,338.94,23367.419812440872
339.05,0.0014267,4.1,338.95,23369.44668865204
339.05,0.0014267,4.1,338.95,23371.481066703796
339.05,0.00141907,4.1,338.95,23373.516536712646
339.06,0.00141907,4.1,338.96,23375.546955108643
339.06,0.00141907,4.1,338.96,23377.573182106018
339.06,0.00141907,4.1,338.96,23379.61715888977
339.07,0.00141907,4.1,338.97,23381.645154476166
339.07,0.00141907,4.1,338.97,23383.67491555214
339.07,0.00141907,4.1,338.98,23385.718720674515
339.08,0.00141907,4.1,338.98,23387.740872859955
339.08,0.00141907,4.1,338.98,23389.77697968483
339.08,0.00141145,4.1,338.99,23391.80494260788
339.09,0.00141145,4.1,338.99,23393.831508636475
339.09,0.00141145,4.1,338.99,23395.858858823776
339.09,0.00141145,4.1,339.0,23397.89787864685
339.1,0.00140382,4.1,339.0,23399.921112775803
339.1,0.00140382,4.1,339.0,23401.95056080818
339.1,0.00140382,4.1,339.01,23403.98861694336
339.11,0.00140382,4.1,339.01,23406.01935982704
339.11,0.00140382,4.1,339.01,23408.045138835907
339.11,0.00139619,4.1,339.02,23410.067159175873
339.12,0.00139619,4.1,339.02,23412.0998005867
339.12,0.00139619,4.1,339.02,23414.130380392075
339.12,0.00139619,4.1,339.03,23416.156237125397
339.13,0.00138856,4.1,339.03,23418.1860871315
339.13,0.00138856,4.1,339.03,23420.215060949326
339.13,0.00138856,4.1,339.04,23422.243947029114
339.14,0.00138856,4.1,339.04,23424.27021574974
339.14,0.00138856,4.1,339.04,23426.309517860413
339.14,0.00138093,4.1,339.05,23428.33850622177
339.15,0.00138093,4.1,339.05,23430.36634206772
339.15,0.00138093,4.1,339.05,23432.3970580101
339.15,0.00138093,4.1,339.06,23434.421756744385
339.16,0.0013733,4.1,339.06,23436.460880994797
339.16,0.0013733,4.1,339.06,23438.488429307938
339.16,0.0013733,4.1,339.07,23440.52011036873
339.17,0.0013733,4.1,339.07,23442.540145397186
339.17,0.0013733,4.1,339.07,23444.573779821396
339.17,0.00136567,4.1,339.08,23446.594743013382
339.18,0.00136567,4.1,339.08,23448.62272119522
339.18,0.00136567,4.1,339.08,23450.652127742767
339.18,0.00136567,4.1,339.09,23452.690348625183
339.19,0.00136567,4.1,339.09,23454.71489214897
339.19,0.00136567,4.1,339.09,23456.74222135544
339.19,0.00136567,4.1,339.1,23458.772353172302
339.2,0.00136567,4.1,339.1,23460.81840324402
339.2,0.00136567,4.1,339.1,23462.843067646027
339.2,0.00135804,4.1,339.11,23464.870854139328
339.21,0.00135804,4.1,339.11,23466.90544986725
339.21,0.00135804,4.1,339.11,23468.940904140472
339.21,0.00135804,4.1,339.12,23470.967964410782
339.22,0.00135804,4.1,339.12,23472.9942445755
339.22,0.00135041,4.1,339.12,23475.02375292778
339.22,0.00135041,4.1,339.13,23477.047999858856
339.23,0.00135041,4.1,339.13,23479.07513141632
339.23,0.00135041,4.1,339.13,23481.116263628006
339.23,0.00135041,4.1,339.14,23483.150419950485
339.24,0.00134278,4.1,339.14,23485.180268764496
339.24,0.00134278,4.1,339.14,23487.215895414352
339.24,0.00134278,4.1,339.15,23489.248943328857
339.25,0.00134278,4.1,339.15,23491.278053998947
339.25,0.00134278,4.1,339.15,23493.309279680252
339.25,0.00133515,4.1,339.16,23495.345799684525
339.26,0.00133515,4.1,339.16,23497.370678663254
